timestamp,uuid,signalName,customerDesignation,value,unitSymbol
2026-07-23T05:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,25.750733473036025,MW
2026-07-23T04:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,23.03567226515876,MW
2026-07-23T03:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,24.47131660249498,MW
2026-07-23T02:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,29.433300688374104,MW
2026-07-23T01:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,35.7574977238973,MW
2026-07-23T00:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,47.0570774714152,MW
2026-07-22T23:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,41.82278274866924,MW
2026-07-22T22:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,36.83703088230557,MW
2026-07-22T21:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,25.616831686231826,MW
2026-07-22T20:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,39.66424742481853,MW
2026-07-22T19:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,41.9742852168613,MW
2026-07-22T18:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,44.90163910335965,MW
2026-07-22T17:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,47.16909244204812,MW
2026-07-22T16:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,47.17457838694254,MW
2026-07-22T15:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,40.220838265792736,MW
2026-07-22T14:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,35.18376815372043,MW
2026-07-22T13:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,36.040983833736846,MW
2026-07-22T12:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,47.04868800750105,MW
2026-07-22T11:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,33.71919811990526,MW
2026-07-22T10:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,29.376936774783662,MW
2026-07-22T09:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,31.6178937180837,MW
2026-07-22T08:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,31.625210801230534,MW
2026-07-22T07:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.247777993974584,MW
2026-07-22T06:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.14293747838833,MW
2026-07-22T05:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.151273594962223,MW
2026-07-22T04:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.16437610034614,MW
2026-07-22T03:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.14900566313002,MW
2026-07-22T02:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.15207368320889,MW
2026-07-22T01:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.169883601860317,MW
2026-07-22T00:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.700140023761325,MW
2026-07-21T23:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,35.23366277588738,MW
2026-07-21T22:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,37.03671935399374,MW
2026-07-21T21:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,37.01417658276028,MW
2026-07-21T20:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,39.82305865770452,MW
2026-07-21T19:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,40.07691442913479,MW
2026-07-21T18:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,46.21464045630561,MW
2026-07-21T17:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,28.196265176137288,MW
2026-07-21T16:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,21.968708958095974,MW
2026-07-21T15:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,27.070140354637303,MW
2026-07-21T14:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,31.35605511665344,MW
2026-07-21T13:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,21.26456682735019,MW
2026-07-21T12:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.51603900379605,MW
2026-07-21T11:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,43.48682240804037,MW
2026-07-21T10:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,43.62112965989338,MW
2026-07-21T09:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,40.59552517573039,MW
2026-07-21T08:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,34.71017646365696,MW
2026-07-21T07:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,29.001438297695586,MW
2026-07-21T06:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,26.577017736434936,MW
2026-07-21T05:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.21820519804093,MW
2026-07-21T04:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.146712537341646,MW
2026-07-21T03:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.181801998350355,MW
2026-07-21T02:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,25.92782413482666,MW
2026-07-21T01:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,23.439183865653142,MW
2026-07-21T00:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,23.51458460334409,MW
2026-07-20T23:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,36.90591197755602,MW
2026-07-20T22:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,43.40519024319119,MW
2026-07-20T21:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,47.118372544828595,MW
2026-07-20T20:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,42.38227223502265,MW
2026-07-20T19:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,42.3173965771993,MW
2026-07-20T18:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,40.53523884243435,MW
2026-07-20T17:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,24.407134188546078,MW
2026-07-20T16:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,31.894372381634184,MW
2026-07-20T15:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,33.72968386332194,MW
2026-07-20T14:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,35.87740797728814,MW
2026-07-20T13:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,38.59718634075589,MW
2026-07-20T12:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,39.693446720971,MW
2026-07-20T11:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,44.09146362728543,MW
2026-07-20T10:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,47.07095134847367,MW
2026-07-20T09:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,37.92115956836277,MW
2026-07-20T08:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,28.214675019090873,MW
2026-07-20T07:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,37.82600393507215,MW
2026-07-20T06:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.31151334263761,MW
2026-07-20T05:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.82311068864765,MW
2026-07-20T04:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,36.52491183174981,MW
2026-07-20T03:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,38.5086384700058,MW
2026-07-20T02:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.77348198890686,MW
2026-07-20T01:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.821063913769194,MW
2026-07-20T00:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,24.529349833594427,MW
2026-07-19T23:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,30.518914262983532,MW
2026-07-19T22:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,30.491936851700785,MW
2026-07-19T21:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,32.2199130429162,MW
2026-07-19T20:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,38.48183535841159,MW
2026-07-19T19:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,35.18004711574979,MW
2026-07-19T18:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,30.454147840354626,MW
2026-07-19T17:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,25.277776225407916,MW
2026-07-19T16:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,23.12717835744222,MW
2026-07-19T15:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,27.989523657692803,MW
2026-07-19T14:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,28.140828737876337,MW
2026-07-19T13:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,28.14049233542548,MW
2026-07-19T12:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,27.788879328797165,MW
2026-07-19T11:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,25.004336340181307,MW
2026-07-19T10:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,24.139527576906673,MW
2026-07-19T09:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,26.04248135305656,MW
2026-07-19T08:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,26.15368807898627,MW
2026-07-19T07:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,35.4485813149351,MW
2026-07-19T06:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,39.17876141067344,MW
2026-07-19T05:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,39.17896050860843,MW
2026-07-19T04:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,37.9477939330207,MW
2026-07-19T03:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,35.45667858653598,MW
2026-07-19T02:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,21.00339146508111,MW
2026-07-19T01:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.142850224177042,MW
2026-07-19T00:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.14232053327322,MW
2026-07-18T23:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.159991918306492,MW
2026-07-18T22:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,24.302962999343872,MW
2026-07-18T21:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,24.46346492035777,MW
2026-07-18T20:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,31.14485484510743,MW
2026-07-18T19:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,32.1483531973097,MW
2026-07-18T18:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,36.47615066324757,MW
2026-07-18T17:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,28.75448903873323,MW
2026-07-18T16:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,28.14387765460544,MW
2026-07-18T15:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,28.148042334067544,MW
2026-07-18T14:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,28.24806424988641,MW
2026-07-18T13:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,30.38480423953283,MW
2026-07-18T12:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,32.1526531791687,MW
2026-07-18T11:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,27.202509568532307,MW
2026-07-18T10:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,22.807361424763997,MW
2026-07-18T09:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,21.106644061192878,MW
2026-07-18T08:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,22.666725397109985,MW
2026-07-18T07:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,21.036213142606947,MW
2026-07-18T06:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,21.3400259092119,MW
2026-07-18T05:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,21.328794112735324,MW
2026-07-18T04:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,21.223213458591037,MW
2026-07-18T03:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,23.294712594350177,MW
2026-07-18T02:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,21.98261813269721,MW
2026-07-18T01:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,21.705164185757766,MW
2026-07-18T00:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,25.14282694498698,MW
2026-07-17T23:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.15287240028381,MW
2026-07-17T22:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,21.438734538820054,MW
2026-07-17T21:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,24.918019592132485,MW
2026-07-17T20:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,26.196965619639904,MW
2026-07-17T19:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,29.526116274727716,MW
2026-07-17T18:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,35.76273658328586,MW
2026-07-17T17:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,35.10639514287313,MW
2026-07-17T16:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,46.38654387580024,MW
2026-07-17T15:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,46.2142099931505,MW
2026-07-17T14:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,39.29294226776904,MW
2026-07-17T13:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,46.85080286449856,MW
2026-07-17T12:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,38.88227619894218,MW
2026-07-17T11:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,27.847818405363295,MW
2026-07-17T10:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,29.11263083775838,MW
2026-07-17T09:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,35.11603529612223,MW
2026-07-17T08:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,26.71475242190891,MW
2026-07-17T07:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,28.445309277311555,MW
2026-07-17T06:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.91980501492818,MW
2026-07-17T05:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.70828287548489,MW
2026-07-17T04:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.13756542099847,MW
2026-07-17T03:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.17955130789015,MW
2026-07-17T02:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.583807650672064,MW
2026-07-17T01:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.54818371348911,MW
2026-07-17T00:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,22.890988194591273,MW
2026-07-16T23:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,24.550378993352254,MW
2026-07-16T22:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,27.60851630634732,MW
2026-07-16T21:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,29.97699944496155,MW
2026-07-16T20:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,33.0620690536499,MW
2026-07-16T19:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,36.37254988988241,MW
2026-07-16T18:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,31.52691843032837,MW
2026-07-16T17:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,37.78798892247538,MW
2026-07-16T16:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,34.83785216826884,MW
2026-07-16T15:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,33.255132274627684,MW
2026-07-16T14:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,41.27098584493002,MW
2026-07-16T13:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,31.859178633160063,MW
2026-07-16T12:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,40.24265413708157,MW
2026-07-16T11:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,39.90521525912815,MW
2026-07-16T10:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,38.53702995724148,MW
2026-07-16T09:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,39.14393113030328,MW
2026-07-16T08:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,27.17883643044366,MW
2026-07-16T07:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,27.05777196794036,MW
2026-07-16T06:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,24.87441585752699,MW
2026-07-16T05:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.238624345058206,MW
2026-07-16T04:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,20.72601924366421,MW
2026-07-16T03:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,22.075295270715177,MW
2026-07-16T02:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,23.13334946314494,MW
2026-07-16T01:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,24.892016252941556,MW
2026-07-16T00:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,25.884132165908813,MW
2026-07-15T23:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,27.102035472657946,MW
2026-07-15T22:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,28.597225897440715,MW
2026-07-15T21:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,30.344453224605985,MW
2026-07-15T20:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,33.07789680798848,MW
2026-07-15T19:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,37.93657511933238,MW
2026-07-15T18:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,36.761948926713735,MW
2026-07-15T17:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,35.54647687382168,MW
2026-07-15T16:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,28.645095245251063,MW
2026-07-15T15:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,37.52916100607978,MW
2026-07-15T14:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,32.55502152442932,MW
2026-07-15T13:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,29.28315250184801,MW
2026-07-15T12:00:00Z,eb54fc4b-5408-449d-ba7b-521d0f40b752,Active power,BUD2BAC10.GU004.XJ57,34.18486011922857,MW
